Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,FLT3
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,KIT
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,PDGFRB
FER,-0.05833333333333333,24,KRSA,0,1,TK,FER,NA,FER
FER,-0.05833333333333333,24,KRSA,0,1,TK,FER,NA,FES
SYK,-0.33416666666666667,22,KRSA,0.08362369337979095,1,TK,SYK,NA,SYK
SYK,-0.33416666666666667,22,KRSA,0.08362369337979095,1,TK,SYK,NA,ZAP70
DDR,1.6825,2,KRSA,0.9198606271777003,4,TK,DDR,NA,DDR1
DDR,1.6825,2,KRSA,0.9198606271777003,4,TK,DDR,NA,DDR2
FAK,-1.8075,1,KRSA,0.9616724738675958,4,TK,FAK,NA,PTK2
FAK,-1.8075,1,KRSA,0.9616724738675958,4,TK,FAK,NA,PTK2B
ALK,1.5291666666666666,4,KRSA,0.8362369337979094,4,TK,ALK,NA,ALK
ALK,1.5291666666666666,4,KRSA,0.8362369337979094,4,TK,ALK,NA,LTK
INSR,1.1166666666666667,6,KRSA,0.7526132404181185,4,TK,INSR,NA,IGF1R
INSR,1.1166666666666667,6,KRSA,0.7526132404181185,4,TK,INSR,NA,INSR
INSR,1.1166666666666667,6,KRSA,0.7526132404181185,4,TK,INSR,NA,INSRR
JAK,-1.3841666666666668,5,KRSA,0.794425087108014,4,TK,JAKA,NA,JAK1
JAK,-1.3841666666666668,5,KRSA,0.794425087108014,4,TK,JAKA,NA,JAK2
JAK,-1.3841666666666668,5,KRSA,0.794425087108014,4,TK,JAKA,NA,JAK3
JAK,-1.3841666666666668,5,KRSA,0.794425087108014,4,TK,JAKA,NA,TYK2
SEV,1.6191666666666666,3,KRSA,0.8780487804878049,4,TK,SEV,NA,ROS1
MET,0.7424999999999999,13,KRSA,0.45993031358885017,2,TK,MET,NA,MET
MET,0.7424999999999999,13,KRSA,0.45993031358885017,2,TK,MET,NA,MST1R
ABL,0.7758333333333333,12,KRSA,0.5017421602787456,3,TK,ABL,NA,ABL1
ABL,0.7758333333333333,12,KRSA,0.5017421602787456,3,TK,ABL,NA,ABL2
RYK,-0.9275,10,KRSA,0.5853658536585366,3,TK,RYK,NA,RYK
AXL,-1.0225,8,KRSA,0.6689895470383276,3,TK,AXL,NA,AXL
AXL,-1.0225,8,KRSA,0.6689895470383276,3,TK,AXL,NA,MERTK
AXL,-1.0225,8,KRSA,0.6689895470383276,3,TK,AXL,NA,TYRO3
CSK,1.0508333333333333,7,KRSA,0.710801393728223,3,TK,CSK,NA,CSK
CSK,1.0508333333333333,7,KRSA,0.710801393728223,3,TK,CSK,NA,MATK
VEGFR,0.9216666666666666,11,KRSA,0.5435540069686411,3,TK,VEGFR,NA,FLT1
VEGFR,0.9216666666666666,11,KRSA,0.5435540069686411,3,TK,VEGFR,NA,FLT4
VEGFR,0.9216666666666666,11,KRSA,0.5435540069686411,3,TK,VEGFR,NA,KDR
FRK,0.4075,21,KRSA,0.1254355400696864,1,TK,SRC,FRK,FRK
ACK,-0.6466666666666666,16,KRSA,0.3344947735191638,2,TK,ACK,NA,TNK2
RET,-0.43416666666666665,19,KRSA,0.20905923344947736,1,TK,RET,NA,RET
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA1
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA2
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA3
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA4
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA5
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA7
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA8
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHB1
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHB2
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHB3
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHB4
EGFR,0.5958333333333332,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,EGFR
EGFR,0.5958333333333332,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB2
EGFR,0.5958333333333332,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB3
EGFR,0.5958333333333332,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB4
TEC,0.72,14,KRSA,0.4181184668989547,2,TK,TEC,NA,BMX
TEC,0.72,14,KRSA,0.4181184668989547,2,TK,TEC,NA,BTK
TEC,0.72,14,KRSA,0.4181184668989547,2,TK,TEC,NA,ITK
TEC,0.72,14,KRSA,0.4181184668989547,2,TK,TEC,NA,TEC
TEC,0.72,14,KRSA,0.4181184668989547,2,TK,TEC,NA,TXK
TRK,0.5116666666666667,18,KRSA,0.2508710801393728,2,TK,TRK,NA,NTRK1
TRK,0.5116666666666667,18,KRSA,0.2508710801393728,2,TK,TRK,NA,NTRK2
TRK,0.5116666666666667,18,KRSA,0.2508710801393728,2,TK,TRK,NA,NTRK3
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCB,BLK
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCA,FGR
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCA,FYN
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCB,HCK
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCB,LCK
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCB,LYN
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRM,PTK6
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCA,SRC
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRM,SRMS
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCA,YES1
FGFR,0.4275000000000001,20,KRSA,0.1672473867595819,1,TK,FGFR,NA,FGFR1
FGFR,0.4275000000000001,20,KRSA,0.1672473867595819,1,TK,FGFR,NA,FGFR2
FGFR,0.4275000000000001,20,KRSA,0.1672473867595819,1,TK,FGFR,NA,FGFR3
FGFR,0.4275000000000001,20,KRSA,0.1672473867595819,1,TK,FGFR,NA,FGFR4
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,FLT3
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,KIT
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,PDGFRB
FER,-0.05833333333333333,24,KRSA,0,1,TK,FER,NA,FER
FER,-0.05833333333333333,24,KRSA,0,1,TK,FER,NA,FES
SYK,-0.33416666666666667,22,KRSA,0.08362369337979095,1,TK,SYK,NA,SYK
SYK,-0.33416666666666667,22,KRSA,0.08362369337979095,1,TK,SYK,NA,ZAP70
DDR,1.6825,2,KRSA,0.9198606271777003,4,TK,DDR,NA,DDR1
DDR,1.6825,2,KRSA,0.9198606271777003,4,TK,DDR,NA,DDR2
FAK,-1.8075,1,KRSA,0.9616724738675958,4,TK,FAK,NA,PTK2
FAK,-1.8075,1,KRSA,0.9616724738675958,4,TK,FAK,NA,PTK2B
ALK,1.5291666666666666,4,KRSA,0.8362369337979094,4,TK,ALK,NA,ALK
ALK,1.5291666666666666,4,KRSA,0.8362369337979094,4,TK,ALK,NA,LTK
INSR,1.1166666666666667,6,KRSA,0.7526132404181185,4,TK,INSR,NA,IGF1R
INSR,1.1166666666666667,6,KRSA,0.7526132404181185,4,TK,INSR,NA,INSR
INSR,1.1166666666666667,6,KRSA,0.7526132404181185,4,TK,INSR,NA,INSRR
JAK,-1.3841666666666668,5,KRSA,0.794425087108014,4,TK,JAKA,NA,JAK1
JAK,-1.3841666666666668,5,KRSA,0.794425087108014,4,TK,JAKA,NA,JAK2
JAK,-1.3841666666666668,5,KRSA,0.794425087108014,4,TK,JAKA,NA,JAK3
JAK,-1.3841666666666668,5,KRSA,0.794425087108014,4,TK,JAKA,NA,TYK2
SEV,1.6191666666666666,3,KRSA,0.8780487804878049,4,TK,SEV,NA,ROS1
MET,0.7424999999999999,13,KRSA,0.45993031358885017,2,TK,MET,NA,MET
MET,0.7424999999999999,13,KRSA,0.45993031358885017,2,TK,MET,NA,MST1R
ABL,0.7758333333333333,12,KRSA,0.5017421602787456,3,TK,ABL,NA,ABL1
ABL,0.7758333333333333,12,KRSA,0.5017421602787456,3,TK,ABL,NA,ABL2
RYK,-0.9275,10,KRSA,0.5853658536585366,3,TK,RYK,NA,RYK
AXL,-1.0225,8,KRSA,0.6689895470383276,3,TK,AXL,NA,AXL
AXL,-1.0225,8,KRSA,0.6689895470383276,3,TK,AXL,NA,MERTK
AXL,-1.0225,8,KRSA,0.6689895470383276,3,TK,AXL,NA,TYRO3
CSK,1.0508333333333333,7,KRSA,0.710801393728223,3,TK,CSK,NA,CSK
CSK,1.0508333333333333,7,KRSA,0.710801393728223,3,TK,CSK,NA,MATK
VEGFR,0.9216666666666666,11,KRSA,0.5435540069686411,3,TK,VEGFR,NA,FLT1
VEGFR,0.9216666666666666,11,KRSA,0.5435540069686411,3,TK,VEGFR,NA,FLT4
VEGFR,0.9216666666666666,11,KRSA,0.5435540069686411,3,TK,VEGFR,NA,KDR
FRK,0.4075,21,KRSA,0.1254355400696864,1,TK,SRC,FRK,FRK
ACK,-0.6466666666666666,16,KRSA,0.3344947735191638,2,TK,ACK,NA,TNK2
RET,-0.43416666666666665,19,KRSA,0.20905923344947736,1,TK,RET,NA,RET
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA1
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA2
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA3
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA4
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA5
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA7
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHA8
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHB1
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHB2
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHB3
EPH,-0.6941666666666667,15,KRSA,0.37630662020905925,2,TK,EPH,NA,EPHB4
EGFR,0.5958333333333332,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,EGFR
EGFR,0.5958333333333332,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB2
EGFR,0.5958333333333332,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB3
EGFR,0.5958333333333332,17,KRSA,0.2926829268292683,2,TK,EGFR,NA,ERBB4
TEC,0.72,14,KRSA,0.4181184668989547,2,TK,TEC,NA,BMX
TEC,0.72,14,KRSA,0.4181184668989547,2,TK,TEC,NA,BTK
TEC,0.72,14,KRSA,0.4181184668989547,2,TK,TEC,NA,ITK
TEC,0.72,14,KRSA,0.4181184668989547,2,TK,TEC,NA,TEC
TEC,0.72,14,KRSA,0.4181184668989547,2,TK,TEC,NA,TXK
TRK,0.5116666666666667,18,KRSA,0.2508710801393728,2,TK,TRK,NA,NTRK1
TRK,0.5116666666666667,18,KRSA,0.2508710801393728,2,TK,TRK,NA,NTRK2
TRK,0.5116666666666667,18,KRSA,0.2508710801393728,2,TK,TRK,NA,NTRK3
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCB,BLK
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCA,FGR
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCA,FYN
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCB,HCK
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCB,LCK
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCB,LYN
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRM,PTK6
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCA,SRC
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRM,SRMS
SRC,-1.0033333333333334,9,KRSA,0.627177700348432,3,TK,SRC,SRCA,YES1
FGFR,0.4275000000000001,20,KRSA,0.1672473867595819,1,TK,FGFR,NA,FGFR1
FGFR,0.4275000000000001,20,KRSA,0.1672473867595819,1,TK,FGFR,NA,FGFR2
FGFR,0.4275000000000001,20,KRSA,0.1672473867595819,1,TK,FGFR,NA,FGFR3
FGFR,0.4275000000000001,20,KRSA,0.1672473867595819,1,TK,FGFR,NA,FGFR4
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,CSF1R
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,FLT3
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,KIT
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,PDGFRA
PDGFR,-0.05833333333333337,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,PDGFRB
FER,-0.05833333333333333,24,KRSA,0,1,TK,FER,NA,FER
FER,-0.05833333333333333,24,KRSA,0,1,TK,FER,NA,FES
SYK,-0.33416666666666667,22,KRSA,0.08362369337979095,1,TK,SYK,NA,SYK
SYK,-0.33416666666666667,22,KRSA,0.08362369337979095,1,TK,SYK,NA,ZAP70
